latest_year,id,indicator,year,xaxis_display,value
0,CM,gov_revenue_national_currency,2019,,3584.484
0,CM,gov_revenue_national_currency,2020,,3145.324
0,CM,gov_revenue_national_currency,2021,,3511.115
0,CM,gov_revenue_national_currency,2022,,4417.335
0,CM,gov_revenue_national_currency,2023,,4922.653
1,CM,gov_revenue_national_currency,2024,,5117.871
0,CA,gov_revenue_national_currency,2010,,638.536
0,CA,gov_revenue_national_currency,2011,,678.872
0,CA,gov_revenue_national_currency,2012,,701.676
0,CA,gov_revenue_national_currency,2013,,731.719
0,CA,gov_revenue_national_currency,2014,,768.941
0,CA,gov_revenue_national_currency,2015,,795.312
0,CA,gov_revenue_national_currency,2016,,816.292
0,CA,gov_revenue_national_currency,2017,,863.598
0,CA,gov_revenue_national_currency,2018,,917.124
0,CA,gov_revenue_national_currency,2019,,938.667
0,CA,gov_revenue_national_currency,2020,,919.593
0,CA,gov_revenue_national_currency,2021,,1075.53
0,CA,gov_revenue_national_currency,2022,,1174.283
0,CA,gov_revenue_national_currency,2023,,1237.115
1,CA,gov_revenue_national_currency,2024,,1306.126
0,CF,gov_revenue_national_currency,2010,,168.694
0,CF,gov_revenue_national_currency,2011,,137.971
0,CF,gov_revenue_national_currency,2012,,178.987
0,CF,gov_revenue_national_currency,2013,,92.697
0,CF,gov_revenue_national_currency,2014,,138.021
0,CF,gov_revenue_national_currency,2015,,134.1
0,CF,gov_revenue_national_currency,2016,,144.873
0,CF,gov_revenue_national_currency,2017,,154.021
0,CF,gov_revenue_national_currency,2018,,210.533
0,CF,gov_revenue_national_currency,2019,,244.754
0,CF,gov_revenue_national_currency,2020,,298.587
0,CF,gov_revenue_national_currency,2021,,195.777
0,CF,gov_revenue_national_currency,2022,,188.249
0,CF,gov_revenue_national_currency,2023,,228.308
1,CF,gov_revenue_national_currency,2024,,250.001
0,TD,gov_revenue_national_currency,2010,,1068.841
0,TD,gov_revenue_national_currency,2011,,1421.762
0,TD,gov_revenue_national_currency,2012,,1542.084
0,TD,gov_revenue_national_currency,2013,,1331.033
0,TD,gov_revenue_national_currency,2014,,1230.115
0,TD,gov_revenue_national_currency,2015,,903.787
0,TD,gov_revenue_national_currency,2016,,751.624
0,TD,gov_revenue_national_currency,2017,,857.615
0,TD,gov_revenue_national_currency,2018,,936.602
0,TD,gov_revenue_national_currency,2019,,912.847
0,TD,gov_revenue_national_currency,2020,,1304.274
0,TD,gov_revenue_national_currency,2021,,1099.647
0,TD,gov_revenue_national_currency,2022,,1843.001
0,TD,gov_revenue_national_currency,2023,,1790.203
1,TD,gov_revenue_national_currency,2024,,1923.88
0,CL,gov_revenue_national_currency,2010,,25593.847
0,CL,gov_revenue_national_currency,2011,,29542.41
0,CL,gov_revenue_national_currency,2012,,30897.002
0,CL,gov_revenue_national_currency,2013,,31090.822
0,CL,gov_revenue_national_currency,2014,,33076.348
0,CL,gov_revenue_national_currency,2015,,36387.2
0,CL,gov_revenue_national_currency,2016,,38319.772
0,CL,gov_revenue_national_currency,2017,,41000.515
0,CL,gov_revenue_national_currency,2018,,45717.15
0,CL,gov_revenue_national_currency,2019,,46471.288
0,CL,gov_revenue_national_currency,2020,,44262.702
0,CL,gov_revenue_national_currency,2021,,62464.925
0,CL,gov_revenue_national_currency,2022,,73882.155
0,CL,gov_revenue_national_currency,2023,,70809.306
1,CL,gov_revenue_national_currency,2024,,73980.06
0,CN,gov_revenue_national_currency,2010,,10103.313
0,CN,gov_revenue_national_currency,2011,,13081.104
0,CN,gov_revenue_national_currency,2012,,15016.042
0,CN,gov_revenue_national_currency,2013,,16535.608
0,CN,gov_revenue_national_currency,2014,,18237.211
0,CN,gov_revenue_national_currency,2015,,20076.7
0,CN,gov_revenue_national_currency,2016,,21576.953
0,CN,gov_revenue_national_currency,2017,,24232.569
0,CN,gov_revenue_national_currency,2018,,26551.455
0,CN,gov_revenue_national_currency,2019,,27790.093
0,CN,gov_revenue_national_currency,2020,,26342.871
0,CN,gov_revenue_national_currency,2021,,30511.65
0,CN,gov_revenue_national_currency,2022,,31233.127
0,CN,gov_revenue_national_currency,2023,,33684.291
1,CN,gov_revenue_national_currency,2024,,34542.3
0,CO,gov_revenue_national_currency,2010,,147154.37
0,CO,gov_revenue_national_currency,2011,,174814.496
0,CO,gov_revenue_national_currency,2012,,194935.842
0,CO,gov_revenue_national_currency,2013,,206927.147
0,CO,gov_revenue_national_currency,2014,,225187.046
0,CO,gov_revenue_national_currency,2015,,223359.387
0,CO,gov_revenue_national_currency,2016,,239437.784
0,CO,gov_revenue_national_currency,2017,,246916.09
0,CO,gov_revenue_national_currency,2018,,296240.914
0,CO,gov_revenue_national_currency,2019,,311629.082
0,CO,gov_revenue_national_currency,2020,,265474.729
0,CO,gov_revenue_national_currency,2021,,324593.355
0,CO,gov_revenue_national_currency,2022,,408187.619
0,CO,gov_revenue_national_currency,2023,,510608.677
1,CO,gov_revenue_national_currency,2024,,481111.149
0,KM,gov_revenue_national_currency,2010,,58.869
0,KM,gov_revenue_national_currency,2011,,50.907
0,KM,gov_revenue_national_currency,2012,,65.433
0,KM,gov_revenue_national_currency,2013,,104.672
0,KM,gov_revenue_national_currency,2014,,60.45
0,KM,gov_revenue_national_currency,2015,,92.767
0,KM,gov_revenue_national_currency,2016,,60.256
0,KM,gov_revenue_national_currency,2017,,87.986
0,KM,gov_revenue_national_currency,2018,,87.492
0,KM,gov_revenue_national_currency,2019,,82.714
0,KM,gov_revenue_national_currency,2020,,95.807
0,KM,gov_revenue_national_currency,2021,,90.693
0,KM,gov_revenue_national_currency,2022,,81.462
0,KM,gov_revenue_national_currency,2023,,99.785
1,KM,gov_revenue_national_currency,2024,,107.666
0,CD,gov_revenue_national_currency,2010,,2914.771
0,CD,gov_revenue_national_currency,2011,,3088.669
0,CD,gov_revenue_national_currency,2012,,4174.219
0,CD,gov_revenue_national_currency,2013,,4394.665
0,CD,gov_revenue_national_currency,2014,,6137.373
0,CD,gov_revenue_national_currency,2015,,5907.71
0,CD,gov_revenue_national_currency,2016,,5245.601
0,CD,gov_revenue_national_currency,2017,,6130.838
0,CD,gov_revenue_national_currency,2018,,8226.874
0,CD,gov_revenue_national_currency,2019,,9063.952
0,CD,gov_revenue_national_currency,2020,,8607.882
0,CD,gov_revenue_national_currency,2021,,14273.813
0,CD,gov_revenue_national_currency,2022,,21950.921
0,CD,gov_revenue_national_currency,2023,,24419.32
1,CD,gov_revenue_national_currency,2024,,31683.997
0,CG,gov_revenue_national_currency,2010,,2505.655
0,CG,gov_revenue_national_currency,2011,,3241.55
0,CG,gov_revenue_national_currency,2012,,3422.937
0,CG,gov_revenue_national_currency,2013,,3507.33
0,CG,gov_revenue_national_currency,2014,,3345.935
0,CG,gov_revenue_national_currency,2015,,1650.778
0,CG,gov_revenue_national_currency,2016,,1571.837
0,CG,gov_revenue_national_currency,2017,,1445.043
0,CG,gov_revenue_national_currency,2018,,1888.1
0,CG,gov_revenue_national_currency,2019,,2002.767
0,CG,gov_revenue_national_currency,2020,,1320.48
0,CG,gov_revenue_national_currency,2021,,1674.23
0,CG,gov_revenue_national_currency,2022,,2762.89
0,CG,gov_revenue_national_currency,2023,,2275.473
1,CG,gov_revenue_national_currency,2024,,2294.047
0,CR,gov_revenue_national_currency,2010,,2591.289
0,CR,gov_revenue_national_currency,2011,,2869.474
0,CR,gov_revenue_national_currency,2012,,3118.254
0,CR,gov_revenue_national_currency,2013,,3379.744
0,CR,gov_revenue_national_currency,2014,,3625.191
0,CR,gov_revenue_national_currency,2015,,3993.816
0,CR,gov_revenue_national_currency,2016,,4379.463
0,CR,gov_revenue_national_currency,2017,,4560.065
0,CR,gov_revenue_national_currency,2018,,4766.509
0,CR,gov_revenue_national_currency,2019,,5675.661
0,CR,gov_revenue_national_currency,2020,,5077.367
0,CR,gov_revenue_national_currency,2021,,6326.214
0,CR,gov_revenue_national_currency,2022,,7341.174
0,CR,gov_revenue_national_currency,2023,,7182.232
1,CR,gov_revenue_national_currency,2024,,7410.061
0,CI,gov_revenue_national_currency,2010,,2236.6
0,CI,gov_revenue_national_currency,2011,,1725.86
0,CI,gov_revenue_national_currency,2012,,2621.36
0,CI,gov_revenue_national_currency,2013,,3039.509
0,CI,gov_revenue_national_currency,2014,,3293.456
0,CI,gov_revenue_national_currency,2015,,3916.812
0,CI,gov_revenue_national_currency,2016,,4188.888
0,CI,gov_revenue_national_currency,2017,,4523.428
0,CI,gov_revenue_national_currency,2018,,4764.066
0,CI,gov_revenue_national_currency,2019,,5299.096
0,CI,gov_revenue_national_currency,2020,,5423.778
0,CI,gov_revenue_national_currency,2021,,6295.344
0,CI,gov_revenue_national_currency,2022,,6684.387
0,CI,gov_revenue_national_currency,2023,,7771.235
1,CI,gov_revenue_national_currency,2024,,8663.655
0,HR,gov_revenue_national_currency,2010,,18.538
0,HR,gov_revenue_national_currency,2011,,18.547
0,HR,gov_revenue_national_currency,2012,,18.727
0,HR,gov_revenue_national_currency,2013,,19.097
0,HR,gov_revenue_national_currency,2014,,19.514
0,HR,gov_revenue_national_currency,2015,,20.231
0,HR,gov_revenue_national_currency,2016,,21.32
0,HR,gov_revenue_national_currency,2017,,22.31
0,HR,gov_revenue_national_currency,2018,,23.57
0,HR,gov_revenue_national_currency,2019,,25.588
0,HR,gov_revenue_national_currency,2020,,23.561
0,HR,gov_revenue_national_currency,2021,,26.577
0,HR,gov_revenue_national_currency,2022,,30.441
0,HR,gov_revenue_national_currency,2023,,35.715
1,HR,gov_revenue_national_currency,2024,,39.524
0,CY,gov_revenue_national_currency,2010,,7.203
0,CY,gov_revenue_national_currency,2011,,7.233
0,CY,gov_revenue_national_currency,2012,,7.085
0,CY,gov_revenue_national_currency,2013,,6.664
0,CY,gov_revenue_national_currency,2014,,7.564
0,CY,gov_revenue_national_currency,2015,,7.581
0,CY,gov_revenue_national_currency,2016,,7.621
0,CY,gov_revenue_national_currency,2017,,8.24
0,CY,gov_revenue_national_currency,2018,,8.917
0,CY,gov_revenue_national_currency,2019,,9.661
0,CY,gov_revenue_national_currency,2020,,9.031
0,CY,gov_revenue_national_currency,2021,,10.526
0,CY,gov_revenue_national_currency,2022,,11.939
0,CY,gov_revenue_national_currency,2023,,13.762
1,CY,gov_revenue_national_currency,2024,,14.836
0,CZ,gov_revenue_national_currency,2010,,1574.957
0,CZ,gov_revenue_national_currency,2011,,1643.363
0,CZ,gov_revenue_national_currency,2012,,1665.912
0,CZ,gov_revenue_national_currency,2013,,1712.781
0,CZ,gov_revenue_national_currency,2014,,1760.603
0,CZ,gov_revenue_national_currency,2015,,1908.698
0,CZ,gov_revenue_national_currency,2016,,1940.085
0,CZ,gov_revenue_national_currency,2017,,2067.992
0,CZ,gov_revenue_national_currency,2018,,2244.896
0,CZ,gov_revenue_national_currency,2019,,2394.134
0,CZ,gov_revenue_national_currency,2020,,2366.468
0,CZ,gov_revenue_national_currency,2021,,2527.725
0,CZ,gov_revenue_national_currency,2022,,2814.321
0,CZ,gov_revenue_national_currency,2023,,3056.249
1,CZ,gov_revenue_national_currency,2024,,3263.502
0,DK,gov_revenue_national_currency,2010,,978.867
0,DK,gov_revenue_national_currency,2011,,1007.905
0,DK,gov_revenue_national_currency,2012,,1035.497
0,DK,gov_revenue_national_currency,2013,,1057.519
0,DK,gov_revenue_national_currency,2014,,1119.437
0,DK,gov_revenue_national_currency,2015,,1086.629
0,DK,gov_revenue_national_currency,2016,,1106.536
0,DK,gov_revenue_national_currency,2017,,1144.944
0,DK,gov_revenue_national_currency,2018,,1156.877
0,DK,gov_revenue_national_currency,2019,,1246.044
0,DK,gov_revenue_national_currency,2020,,1249.429
0,DK,gov_revenue_national_currency,2021,,1374.329
0,DK,gov_revenue_national_currency,2022,,1374.838
0,DK,gov_revenue_national_currency,2023,,1406.253
1,DK,gov_revenue_national_currency,2024,,1508.921
0,DJ,gov_revenue_national_currency,2010,,70.188
0,DJ,gov_revenue_national_currency,2011,,74.516
0,DJ,gov_revenue_national_currency,2012,,82.572
0,DJ,gov_revenue_national_currency,2013,,96.2
0,DJ,gov_revenue_national_currency,2014,,87.09
0,DJ,gov_revenue_national_currency,2015,,113.833
0,DJ,gov_revenue_national_currency,2016,,116.271
0,DJ,gov_revenue_national_currency,2017,,116.134
0,DJ,gov_revenue_national_currency,2018,,123.932
0,DJ,gov_revenue_national_currency,2019,,131.361
0,DJ,gov_revenue_national_currency,2020,,129.738
0,DJ,gov_revenue_national_currency,2021,,121.016
0,DJ,gov_revenue_national_currency,2022,,123.342
0,DJ,gov_revenue_national_currency,2023,,125.689
1,DJ,gov_revenue_national_currency,2024,,132.22
0,DM,gov_revenue_national_currency,2010,,0.484
0,DM,gov_revenue_national_currency,2011,,0.411
0,DM,gov_revenue_national_currency,2012,,0.409
0,DM,gov_revenue_national_currency,2013,,0.42
0,DM,gov_revenue_national_currency,2014,,0.389
0,DM,gov_revenue_national_currency,2015,,0.66
0,DM,gov_revenue_national_currency,2016,,0.884
0,DM,gov_revenue_national_currency,2017,,0.737
0,DM,gov_revenue_national_currency,2018,,0.704
0,DM,gov_revenue_national_currency,2019,,0.596
0,DM,gov_revenue_national_currency,2020,,0.847
0,DM,gov_revenue_national_currency,2021,,0.922
0,DM,gov_revenue_national_currency,2022,,1.069
0,DM,gov_revenue_national_currency,2023,,1.098
1,DM,gov_revenue_national_currency,2024,,1.079
0,DO,gov_revenue_national_currency,2010,,259.362
0,DO,gov_revenue_national_currency,2011,,285.15
0,DO,gov_revenue_national_currency,2012,,322.888
0,DO,gov_revenue_national_currency,2013,,368.688
0,DO,gov_revenue_national_currency,2014,,416.823
0,DO,gov_revenue_national_currency,2015,,533.683
0,DO,gov_revenue_national_currency,2016,,483.73
0,DO,gov_revenue_national_currency,2017,,531.482
0,DO,gov_revenue_national_currency,2018,,601.12
0,DO,gov_revenue_national_currency,2019,,656.783
0,DO,gov_revenue_national_currency,2020,,632.252
0,DO,gov_revenue_national_currency,2021,,841.185
0,DO,gov_revenue_national_currency,2022,,955.7
0,DO,gov_revenue_national_currency,2023,,1071.874
1,DO,gov_revenue_national_currency,2024,,1212.473
0,EC,gov_revenue_national_currency,2010,,23.178
0,EC,gov_revenue_national_currency,2011,,31.19
0,EC,gov_revenue_national_currency,2012,,35.387
0,EC,gov_revenue_national_currency,2013,,37.242
0,EC,gov_revenue_national_currency,2014,,38.855
0,EC,gov_revenue_national_currency,2015,,36.183
0,EC,gov_revenue_national_currency,2016,,33.048
0,EC,gov_revenue_national_currency,2017,,36.265
0,EC,gov_revenue_national_currency,2018,,40.973
0,EC,gov_revenue_national_currency,2019,,39.042
0,EC,gov_revenue_national_currency,2020,,31.468
0,EC,gov_revenue_national_currency,2021,,38.443
0,EC,gov_revenue_national_currency,2022,,45.172
0,EC,gov_revenue_national_currency,2023,,43.576
1,EC,gov_revenue_national_currency,2024,,45.789
0,EG,gov_revenue_national_currency,2010,,303.36
0,EG,gov_revenue_national_currency,2011,,302.009
0,EG,gov_revenue_national_currency,2012,,348.864
0,EG,gov_revenue_national_currency,2013,,403.589
0,EG,gov_revenue_national_currency,2014,,519.447
0,EG,gov_revenue_national_currency,2015,,538.4
0,EG,gov_revenue_national_currency,2016,,549.068
0,EG,gov_revenue_national_currency,2017,,755.11
0,EG,gov_revenue_national_currency,2018,,917.193
0,EG,gov_revenue_national_currency,2019,,1080.152
0,EG,gov_revenue_national_currency,2020,,1121.42
0,EG,gov_revenue_national_currency,2021,,1238.53
0,EG,gov_revenue_national_currency,2022,,1505.585
0,EG,gov_revenue_national_currency,2023,,1723.716
1,EG,gov_revenue_national_currency,2024,,2198.898
0,SV,gov_revenue_national_currency,2010,,3.805
0,SV,gov_revenue_national_currency,2011,,4.22
0,SV,gov_revenue_national_currency,2012,,5.042
0,SV,gov_revenue_national_currency,2013,,5.286
0,SV,gov_revenue_national_currency,2014,,5.33
0,SV,gov_revenue_national_currency,2015,,5.502
0,SV,gov_revenue_national_currency,2016,,5.892
0,SV,gov_revenue_national_currency,2017,,6.386
0,SV,gov_revenue_national_currency,2018,,6.479
0,SV,gov_revenue_national_currency,2019,,6.643
0,SV,gov_revenue_national_currency,2020,,6.112
0,SV,gov_revenue_national_currency,2021,,7.423
0,SV,gov_revenue_national_currency,2022,,8.279
0,SV,gov_revenue_national_currency,2023,,8.747
1,SV,gov_revenue_national_currency,2024,,9.482
0,GQ,gov_revenue_national_currency,2010,,2150.931
0,GQ,gov_revenue_national_currency,2011,,2851.012
0,GQ,gov_revenue_national_currency,2012,,3196.075
0,GQ,gov_revenue_national_currency,2013,,2696.072
0,GQ,gov_revenue_national_currency,2014,,2585.363
0,GQ,gov_revenue_national_currency,2015,,2063.735
0,GQ,gov_revenue_national_currency,2016,,1125.875
0,GQ,gov_revenue_national_currency,2017,,1238.347
0,GQ,gov_revenue_national_currency,2018,,1446.508
0,GQ,gov_revenue_national_currency,2019,,1239.983
0,GQ,gov_revenue_national_currency,2020,,819.733
0,GQ,gov_revenue_national_currency,2021,,1040.999
0,GQ,gov_revenue_national_currency,2022,,2259.851
0,GQ,gov_revenue_national_currency,2023,,1618.603
1,GQ,gov_revenue_national_currency,2024,,1404.759
0,ER,gov_revenue_national_currency,2010,,6.336
0,ER,gov_revenue_national_currency,2011,,8.493
0,ER,gov_revenue_national_currency,2012,,9.744
0,ER,gov_revenue_national_currency,2013,,7.557
0,ER,gov_revenue_national_currency,2014,,8.599
0,ER,gov_revenue_national_currency,2015,,8.764
0,ER,gov_revenue_national_currency,2016,,9.843
0,ER,gov_revenue_national_currency,2017,,10.55
0,ER,gov_revenue_national_currency,2018,,9.549
1,ER,gov_revenue_national_currency,2019,,10.15
0,EE,gov_revenue_national_currency,2010,,5.839
0,EE,gov_revenue_national_currency,2011,,6.313
0,EE,gov_revenue_national_currency,2012,,6.97
0,EE,gov_revenue_national_currency,2013,,7.213
0,EE,gov_revenue_national_currency,2014,,7.733
0,EE,gov_revenue_national_currency,2015,,8.197
0,EE,gov_revenue_national_currency,2016,,8.495
0,EE,gov_revenue_national_currency,2017,,9.189
0,EE,gov_revenue_national_currency,2018,,9.961
0,EE,gov_revenue_national_currency,2019,,11.107
0,EE,gov_revenue_national_currency,2020,,10.953
0,EE,gov_revenue_national_currency,2021,,12.433
0,EE,gov_revenue_national_currency,2022,,14.173
0,EE,gov_revenue_national_currency,2023,,15.482
1,EE,gov_revenue_national_currency,2024,,16.803
0,SZ,gov_revenue_national_currency,2010,,6.985
0,SZ,gov_revenue_national_currency,2011,,7.489
0,SZ,gov_revenue_national_currency,2012,,12.178
0,SZ,gov_revenue_national_currency,2013,,12.91
0,SZ,gov_revenue_national_currency,2014,,14.919
0,SZ,gov_revenue_national_currency,2015,,14.595
0,SZ,gov_revenue_national_currency,2016,,14.334
0,SZ,gov_revenue_national_currency,2017,,16.785
0,SZ,gov_revenue_national_currency,2018,,15.684
0,SZ,gov_revenue_national_currency,2019,,17.793
0,SZ,gov_revenue_national_currency,2020,,19.289
0,SZ,gov_revenue_national_currency,2021,,17.986
0,SZ,gov_revenue_national_currency,2022,,20.198
0,SZ,gov_revenue_national_currency,2023,,27.849
1,SZ,gov_revenue_national_currency,2024,,29.068
0,ET,gov_revenue_national_currency,2010,,66.237
0,ET,gov_revenue_national_currency,2011,,85.611
0,ET,gov_revenue_national_currency,2012,,115.659
0,ET,gov_revenue_national_currency,2013,,137.192
0,ET,gov_revenue_national_currency,2014,,158.078
0,ET,gov_revenue_national_currency,2015,,199.609
0,ET,gov_revenue_national_currency,2016,,244.819
0,ET,gov_revenue_national_currency,2017,,270.214
0,ET,gov_revenue_national_currency,2018,,287.562
0,ET,gov_revenue_national_currency,2019,,344.937
0,ET,gov_revenue_national_currency,2020,,394.966
0,ET,gov_revenue_national_currency,2021,,478.888
0,ET,gov_revenue_national_currency,2022,,525.736
